time,q2,dq2,ddq2,q2_tau_J_compensate,CV,Dahl,Stribeck,LuGre,SVM,Light_Transformer,PINN,NNFM
30.654,-0.659486,-9.24E-05,0,-0.020101,-0.334405373,0.239082389,-0.341621842,0.323801614,0.181583629,-0.219801737,0.051791511,0.095081382
30.656,-0.659487,-0.00106187,0,0.00814426,-0.334030142,0.236551587,-0.342551424,0.320734589,0.160106625,-0.219269684,0.04931047,0.067904362
30.659,-0.659482,6.69E-05,0,-0.0186946,0.334415227,0.236561225,0.341596526,0.323937612,0.182436729,0.113981035,0.040060433,0.051071003
30.661,-0.659483,-0.000774554,0,0.0333622,-0.334141342,0.23472829,-0.342282937,0.321432008,0.216144395,-0.218298731,0.037210547,0.040474187
30.663,-0.659481,2.70E-05,0,0.0101522,0.334430681,0.234732286,0.34155673,0.323744824,0.180538666,0.11323043,0.029439672,0.027122407
30.666,-0.659486,-0.0011675,0,0.0821822,-0.33398926,0.231983752,-0.34264865,0.320046157,0.177236052,-0.217364375,0.028493022,0.047561901
30.669,-0.659482,0.00191398,0,0.0592689,0.333700352,0.232279576,0.343313058,0.325511449,0.172758753,0.112463742,0.014467689,0.012132726
30.671,-0.65948,0.00148866,0,0.0360521,0.333864962,0.23250864,0.342939371,0.32507207,0.177788069,0.112077685,0.012696964,0.036841439
30.674,-0.659484,-0.00063664,0,0.0842971,-0.334194718,0.231019308,-0.342151969,0.321505573,0.191421093,-0.216058433,0.016993827,0.051306925
30.676,-0.659485,-0.000405244,0,0.0847861,-0.334284275,0.230075315,-0.341929177,0.322108988,0.186112531,-0.215557179,0.01442338,0.069034677
30.678,-0.659482,0.000412316,0,0.0616169,0.334281538,0.230140883,0.341936042,0.323739647,0.17450682,0.111087513,0.010732622,0.029848758
30.68,-0.659483,-0.000539132,0,0.0859152,-0.334232456,0.228888156,-0.342058552,0.321611595,0.160135929,-0.214544899,0.013381772,0.071394149
30.683,-0.659485,-0.000271493,0,0.086649,-0.33433604,0.228259574,-0.341798656,0.322347697,0.185961863,-0.214005539,0.012725017,0.071619297
30.685,-0.659487,-0.000765524,0,0.114854,-0.334144836,0.226490369,-0.342274403,0.320742702,0.17823417,-0.213405658,0.0151954,0.060611014
30.687,-0.659485,9.55E-05,0,0.0876712,0.334404148,0.226506372,0.341624986,0.323099911,0.20544022,0.109804338,0.01402829,0.029924635
30.689,-0.659482,0.00137412,0,0.0406966,0.333909293,0.226736537,0.342836531,0.324453764,0.155151762,0.109418707,0.011974328,0.038797338
30.692,-0.659484,0.000686452,0,0.0652271,0.334175439,0.226851139,0.342199429,0.323733284,0.221319593,0.109024334,0.016381106,0.046243003
30.695,-0.659489,-0.00129137,0,0.141231,-0.333941319,0.223878707,-0.342761652,0.318953421,0.188320944,-0.211471832,0.025211339,0.074372697
30.697,-0.659482,0.00134412,0,0.0428039,0.333920903,0.224112383,0.342809441,0.32418262,0.154894837,0.108331551,0.019714125,0.030262902
30.7,-0.659489,-0.00130302,0,0.142569,-0.33393681,0.22113674,-0.342772223,0.318673678,0.190026211,-0.210534327,0.031376605,0.071848583
30.702,-0.659487,-0.000424416,0,0.119359,-0.334276855,0.220175848,-0.341947781,0.321179959,0.162057675,-0.209987745,0.032155591,0.065566057
30.704,-0.659486,0.000461005,0,0.0921994,0.334262694,0.220260191,0.341983214,0.322918845,0.184227955,0.107371548,0.033286878,0.069682564
30.707,-0.659487,-0.000110866,0,0.120723,-0.334398207,0.220009826,-0.341640221,0.322084431,0.184200954,-0.208902649,0.039263622,0.098578878
30.709,-0.659487,-4.93E-05,0,0.121283,-0.334422047,0.219898645,-0.341578976,0.322256253,0.163507085,-0.208325608,0.043427768,0.093529737
30.711,-0.659486,0.000627719,0,0.0941537,0.334198171,0.220013921,0.34214345,0.323067079,0.171010468,0.106386272,0.045771474,0.081657385
30.713,-0.659489,-0.000525296,0,0.146175,-0.334237811,0.218828514,-0.342045242,0.320755688,0.158785434,-0.207187944,0.054008162,0.11514895
30.716,-0.659491,-0.000650586,0,0.170782,-0.334189321,0.217365438,-0.342165274,0.32026039,0.140647105,-0.206577047,0.059178457,0.106330784
30.718,-0.659486,0.000886343,0,0.0961486,0.334098076,0.217533828,0.3423881,0.323116747,0.207951558,0.10537948,0.059343259,0.083470359
30.721,-0.659487,0.000159507,0,0.124723,0.334379382,0.217564064,0.341688393,0.322350343,0.188345281,0.105013151,0.066625439,0.080732589
30.722,-0.659489,-0.000450474,0,0.148768,-0.33426677,0.216554749,-0.341973025,0.320768055,0.182541744,-0.204930716,0.073442258,0.131606701
30.725,-0.659489,-0.000535616,0,0.14964,-0.334233817,0.215358209,-0.342055171,0.320413384,0.149371467,-0.20436297,0.078614467,0.130519616
30.728,-0.659489,-0.000828938,0,0.15053,-0.334120293,0.213512894,-0.342334209,0.31938894,0.19727371,-0.203722401,0.08448703,0.130408956
30.73,-0.659487,0.000188395,0,0.127376,0.334368202,0.213550532,0.341716922,0.322029271,0.186842727,0.103729513,0.086030177,0.087544697
30.732,-0.659491,-0.00124643,0,0.17546,-0.333958712,0.210790549,-0.342720782,0.317919277,0.188505219,-0.202498482,0.09533422,0.152975288
30.735,-0.659486,0.000414348,0,0.101142,0.334280751,0.210876246,0.341938014,0.322028492,0.143194082,0.103046293,0.094606903,0.080991592
30.737,-0.659486,-0.000187053,0,0.101756,-0.334368721,0.210465312,-0.341715598,0.321003598,0.14706734,-0.201370752,0.100699469,0.154734792
30.739,-0.65949,-0.000732749,0,0.130005,-0.334157521,0.208857505,-0.342243381,0.319255598,0.164045739,-0.200786441,0.106023749,0.137334017
30.742,-0.659486,0.000463437,0,0.103264,0.334261753,0.208955698,0.341985566,0.321904658,0.119458815,0.102027213,0.105321687,0.103685676
30.744,-0.659484,0.000762784,0,0.0801156,0.334145897,0.209117121,0.342271813,0.322225745,0.185271719,0.101663164,0.107020281,0.087494528
30.746,-0.659487,-0.000867411,0,0.132159,-0.334105403,0.207221435,-0.342370353,0.318698338,0.157111441,-0.199238991,0.114321422,0.145736518
30.749,-0.659486,0.000681321,0,0.0815127,0.334177425,0.207368735,0.342194548,0.321975422,0.143336946,0.100995235,0.110979946,0.095070933
30.751,-0.659482,0.000859621,0,0.0584085,0.334108418,0.207554248,0.342363043,0.322169125,0.191731024,0.10064967,0.111475727,0.087324761
30.753,-0.659482,0.000567658,0,0.0590003,0.334221416,0.207676474,0.342085951,0.321863449,0.143157515,0.100305402,0.112709882,0.111114287
30.755,-0.659479,0.00145872,0,0.00811501,0.33387655,0.20799009,0.34291258,0.322814778,0.158102643,0.099959041,0.109344329,0.093886843
30.758,-0.659482,-0.000413316,0,0.0604003,-0.334281151,0.20708983,-0.341937013,0.319975082,0.176896815,-0.197323393,0.113935831,0.126847782
30.76,-0.659481,0.000187512,0,0.0371878,0.334368543,0.207130435,0.341716051,0.321390488,0.146094345,0.099358658,0.109892649,0.094744002
30.762,-0.659479,0.000516415,0,0.0100692,0.334241249,0.207242207,0.342036691,0.321741691,0.181442396,0.099048022,0.10608171,0.076693101
30.765,-0.659481,-0.0004038,0,0.0386335,-0.334284834,0.206364632,-0.341927774,0.319928899,0.188754833,-0.196303725,0.105559932,0.133978912
30.767,-0.659477,0.00102696,0,-0.0122319,0.334043653,0.206588993,0.342519116,0.32220995,0.147103645,0.098453003,0.096894358,0.059259277
30.769,-0.65948,-0.000564396,0,0.0398175,-0.334222679,0.205364784,-0.342082821,0.319353118,0.143874117,-0.195608446,0.097341149,0.109097525
30.771,-0.659479,0.000398771,0,0.012686,0.33428678,0.205452967,0.341922889,0.321437809,0.122162887,0.097872883,0.089201875,0.051113386
30.774,-0.659477,0.000674966,0,-0.0101595,0.334179885,0.205602067,0.342188501,0.321734306,0.146625996,0.097553467,0.082946198,0.037989255
30.776,-0.65948,-0.000720837,0,0.0419096,-0.334162132,0.20404313,-0.342232087,0.318759649,0.164434783,-0.194595672,0.081694561,0.125242503
30.779,-0.659479,0.000291674,0,0.0151304,0.33432823,0.204108663,0.341818432,0.321190316,0.189809071,0.096949773,0.072631714,0.025353784
30.781,-0.65948,-0.000705585,0,0.043464,-0.334168034,0.20258952,-0.342217611,0.31866961,0.167050506,-0.193888664,0.070064864,0.066674061
30.783,-0.659479,0.000521625,0,0.016368,0.334239232,0.202708763,0.342041708,0.321300365,0.173579832,0.096372481,0.060430699,0.024560503
30.786,-0.65948,-1.04E-05,0,0.044991,-0.334437081,0.20268641,-0.341540216,0.320714808,0.150372088,-0.193167013,0.056603107,0.088359099
30.788,-0.659479,0.000830584,0,0.0178797,0.334119656,0.202876064,0.342335757,0.321630753,0.191233977,0.095792516,0.04862681,0.004798115
30.79,-0.659482,-0.000620739,0,0.069932,-0.334200872,0.201544532,-0.342136781,0.318804991,0.17327265,-0.192420416,0.04830509,0.077527026
30.793,-0.65948,-0.000606687,0,0.0470762,-0.334206311,0.200248345,-0.342123345,0.318728839,0.182923148,-0.191988078,0.043805106,0.082868908
30.795,-0.659479,-2.22E-05,0,0.0199429,-0.334432537,0.20020117,-0.341551943,0.320442871,0.164627215,-0.191524438,0.037835932,0.069625268
30.798,-0.659475,0.000426508,0,-0.0266891,0.334276045,0.200301442,0.341949809,0.320962978,0.162306762,0.094718675,0.032484812,-0.011157953
30.8,-0.659472,0.00111758,0,-0.0736046,0.334008581,0.200563878,0.342602801,0.321702584,0.182068197,0.094363937,0.026125971,0.016571205
30.802,-0.65947,0.000744174,0,-0.100732,0.334153099,0.200738096,0.342254204,0.321311127,0.165204428,0.093963469,0.022697777,0.004855497
30.805,-0.659472,-6.82E-05,0,-0.0721445,-0.334414712,0.200592695,-0.341597849,0.320308128,0.194033287,-0.190069792,0.019999488,0.033716702
30.807,-0.659469,0.000619293,0,-0.0992331,0.334201432,0.200737628,0.342135399,0.321169233,0.157524009,0.093175269,0.012047982,-0.039796499
30.809,-0.659473,-0.000931184,0,-0.0472083,-0.334080721,0.198752987,-0.342430033,0.317594673,0.147995009,-0.189399119,0.010953612,0.012074663
30.812,-0.659471,-0.000729605,0,-0.0462557,-0.334158738,0.197207272,-0.342240401,0.318046147,0.144021414,-0.189024069,0.004193703,0.016830823
30.814,-0.65947,-0.000509873,0,-0.0456419,-0.334243781,0.196132126,-0.342030389,0.318593297,0.1804098,-0.188626638,-0.002479355,-0.001309921
30.816,-0.659471,0.00070141,0,-0.0688837,0.33416965,0.196304908,0.342213646,0.320840619,0.213695871,0.091848197,-0.012189975,-0.071956721
30.818,-0.659473,-0.000801886,0,-0.0207595,-0.334130763,0.194618637,-0.342308731,0.317584349,0.168661374,-0.187893132,-0.012936999,-0.004805419
30.821,-0.659471,0.000442952,0,-0.0674891,0.334269681,0.194729625,0.341965743,0.320413733,0.174783744,0.091183547,-0.022157954,-0.078551521
30.823,-0.659473,-0.000731152,0,-0.0193968,-0.334158139,0.19319946,-0.342241867,0.317653595,0.161816404,-0.187187786,-0.02332032,-0.041628364
30.826,-0.659473,0.000278306,0,-0.0423978,0.334333403,0.193270305,0.341805335,0.320099016,0.183011705,0.090502959,-0.031048044,-0.073811387
30.828,-0.659472,0.000278362,0,-0.0656168,0.334333382,0.193341109,0.34180539,0.32010082,0.193999569,0.090137026,-0.035077167,-0.04185518
30.83,-0.65947,0.000494924,0,-0.0650144,0.334249566,0.193466899,0.342015976,0.320334052,0.179108978,0.089737501,-0.039628324,-0.066407295
30.833,-0.659469,0.000837503,0,-0.0919638,0.334116978,0.19367946,0.342342265,0.320703305,0.177960233,0.089321384,-0.044369828,-0.047622435
30.835,-0.659472,-0.000617664,0,-0.0161699,-0.334202062,0.192390943,-0.342133842,0.317879413,0.177246351,-0.185681425,-0.043223072,-0.011972126
30.837,-0.659473,9.67E-05,0,-0.0394617,0.334403694,0.192415778,0.341626151,0.319797086,0.168664817,0.088569919,-0.048486574,-0.082590728
30.84,-0.65947,0.000399857,0,-0.0623593,0.33428636,0.19251845,0.341923944,0.320121873,0.222493592,0.088193645,-0.051941192,-0.051841279
30.842,-0.659475,-0.00149272,0,0.00944415,-0.333863391,0.189415511,-0.342943,0.315023295,0.189830324,-0.184726395,-0.047965536,-0.007707885
30.844,-0.659473,0.000450192,0,-0.0375715,0.334266879,0.189534957,0.341972752,0.319889465,0.177401601,0.087489374,-0.055701183,-0.058963575
30.846,-0.659475,1.45E-05,0,-0.0132561,0.334435511,0.189538794,0.341544268,0.319426028,0.156525419,0.087128172,-0.055249774,-0.060338164
30.849,-0.659477,-0.000552521,0,0.0113097,-0.334227275,0.188400726,-0.34207142,0.31768137,0.187735949,-0.183762867,-0.053787371,0.011310374
30.851,-0.659477,-0.000245565,0,0.0118462,-0.334346075,0.18789669,-0.341773207,0.31853518,0.177523739,-0.183391676,-0.05445056,0.026533337
30.853,-0.65948,-0.00112996,0,0.0638563,-0.334003789,0.18558099,-0.342614188,0.315720062,0.179544264,-0.182963581,-0.050543174,-0.014182482
30.856,-0.659482,-0.000706011,0,0.08842,-0.33416787,0.184144456,-0.342218016,0.316828569,0.19693708,-0.182496725,-0.04987638,0.006028637
30.858,-0.659486,-0.0010562,0,0.13647,-0.334032337,0.182004959,-0.342546182,0.315596756,0.152413248,-0.181981245,-0.04552434,0.02175127
30.86,-0.65948,0.00120101,0,0.0657632,0.333976291,0.182349528,0.342679328,0.31998436,0.162376897,0.085421719,-0.048276749,-0.029835252
30.863,-0.659487,-0.000448428,0,0.114005,-0.334267561,0.181446237,-0.341971045,0.317301871,0.175596325,-0.180994055,-0.037585334,0.030367497
30.865,-0.659489,-0.00112732,0,0.138311,-0.334004811,0.179181821,-0.342611761,0.315092119,0.158201549,-0.180463446,-0.029144922,0.056540545
30.867,-0.659487,-0.000129824,0,0.115112,-0.33439087,0.178922892,-0.341659016,0.317993678,0.187085395,-0.179894436,-0.025225646,0.013997475
30.87,-0.659489,-0.000316872,0,0.139708,-0.334318477,0.178291417,-0.341843082,0.317383806,0.196100659,-0.179291528,-0.016820068,0.055352535
30.872,-0.659495,-0.000945116,0,0.191645,-0.334075329,0.17641169,-0.342443032,0.315358524,0.152395471,-0.178646112,-0.006288643,0.090593254
30.875,-0.659494,9.12E-05,0,0.168722,0.334405829,0.176439371,0.341620671,0.31822848,0.167563062,0.083630578,-0.000230223,-0.021409316
30.877,-0.659496,-0.00051629,0,0.193056,-0.334241297,0.175418509,-0.342036571,0.316517416,0.173076579,-0.177416264,0.011805294,0.082064967
30.879,-0.65949,0.00134817,0,0.118417,0.333919336,0.175831887,0.342813102,0.319479979,0.135946158,0.082973171,0.016379816,0.043209521
30.882,-0.65949,0.0012553,0,0.11929,0.333955279,0.176215217,0.34272886,0.319389319,0.152251873,0.082631605,0.027186498,0.045765957
30.885,-0.659491,0.00111436,0,0.0963368,0.334009827,0.176554215,0.342599837,0.319246392,0.187340806,0.082312173,0.037883058,0.060851511
30.888,-0.65949,0.000268312,0,0.120968,0.334337271,0.176635563,0.341795536,0.318344889,0.182204724,0.082022402,0.050320621,0.085368864
30.89,-0.659487,0.00104727,0,0.0740154,0.334035793,0.176952822,0.342537923,0.319183658,0.187107056,0.081754821,0.057023648,0.083378935
30.892,-0.659485,0.000527321,0,0.0468442,0.334237028,0.177112064,0.342047191,0.318632107,0.150498725,0.081511604,0.067096137,0.082261214
30.895,-0.659482,0.000898659,0,0.000129353,0.334093309,0.177383011,0.342399631,0.319034643,0.187676255,0.081264828,0.073104271,0.095532204
30.896,-0.659482,0.000599106,0,0.000388774,0.334209245,0.177563154,0.34211609,0.318718882,0.194920357,0.081009988,0.07978036,0.082306061
30.898,-0.65948,0.000451873,0,-0.0228352,0.334266228,0.177698781,0.341974379,0.318564739,0.193151571,0.080752493,0.084514988,0.064177343
30.902,-0.659475,-0.000192584,0,-0.0454431,-0.33436658,0.177316468,-0.341721054,0.317480347,0.185290122,-0.174132941,0.089314645,0.144656844
30.904,-0.659471,0.00112083,0,-0.0963847,0.334007323,0.177653711,0.342605791,0.319249391,0.161139355,0.080264479,0.086050842,0.042910812
30.906,-0.659474,0.00012694,0,-0.0721119,0.334391986,0.177691776,0.341656159,0.318189051,0.175617326,0.079984093,0.088403551,0.031022742
30.909,-0.659473,0.000130414,0,-0.0712766,0.334390642,0.177730869,0.341659601,0.318193645,0.176267286,0.079671596,0.085958601,0.019575599
30.911,-0.659472,0.000243566,0,-0.0944807,0.334346849,0.177803851,0.341771243,0.318316124,0.173875032,0.079339825,0.08180735,-0.002589059
30.913,-0.659472,0.00143841,0,-0.117724,0.333884411,0.178234541,0.34289437,0.319601452,0.192800227,0.07897041,0.072738337,-0.013935702
30.916,-0.659473,-0.000192483,0,-0.0693292,-0.334366619,0.177851783,-0.341720955,0.317464184,0.179303691,-0.172939143,0.071550302,0.08431071
30.918,-0.659477,-0.00107544,0,-0.017304,-0.33402489,0.175715815,-0.342563959,0.314667412,0.207150022,-0.172657617,0.067154398,0.066139508
30.921,-0.659477,-0.000627988,0,-0.0164556,-0.334198067,0.174476928,-0.342143707,0.315858549,0.180035543,-0.172334235,0.058249494,0.025321659
30.923,-0.659475,-0.00031004,0,-0.03964,-0.334321122,0.17386768,-0.341836403,0.316730855,0.156840336,-0.171987087,0.049728733,0.019718695
30.925,-0.659476,-0.000354333,0,-0.0391048,-0.334303979,0.173172738,-0.341879646,0.316532669,0.201791811,-0.171633712,0.042237401,0.02866772
30.928,-0.659471,0.00122517,0,-0.0897127,0.33396694,0.173556782,0.342701397,0.318889494,0.202545331,0.077398449,0.029381796,-0.035661617
30.93,-0.659475,-0.000259762,0,-0.037717,-0.334340581,0.173047822,-0.341787148,0.316768212,0.162689507,-0.171011437,0.026172581,0.00951394
30.932,-0.659477,-0.00011545,0,-0.0372463,-0.334396433,0.172821983,-0.341644768,0.317168882,0.195021881,-0.170685532,0.017812282,-0.006752722
30.935,-0.659473,0.000130774,0,-0.0640849,0.334390503,0.172863116,0.341659958,0.317647981,0.247595894,0.07660029,0.009374065,-0.042493393
30.937,-0.659477,-0.0009627,0,-0.0359029,-0.334068524,0.170981021,-0.342459419,0.314500958,0.199862773,-0.170053539,0.005393716,-0.015923759
30.939,-0.659474,0.000562021,0,-0.0868662,0.334223598,0.171160977,0.342080542,0.31792753,0.21491918,0.076032471,-0.006774321,-0.101309075
30.942,-0.65947,0.000991431,0,-0.109796,0.334057404,0.171477877,0.342486146,0.318393829,0.206183571,0.075691785,-0.015362304,-0.053602919
30.944,-0.659473,-0.000672988,0,-0.0617942,-0.33418065,0.170167966,-0.342186618,0.315231339,0.181755079,-0.169237764,-0.017222914,-0.028420619
30.946,-0.65947,0.000628914,0,-0.108823,0.334197708,0.170370919,0.342144592,0.317880775,0.178426912,0.075024941,-0.028423784,-0.088632751
30.949,-0.659471,-0.000122995,0,-0.0843464,-0.334393513,0.170132365,-0.341652249,0.31682359,0.180688328,-0.168689921,-0.032898666,-0.026729911
30.951,-0.659477,-0.0018179,0,-0.00865209,-0.333737537,0.166609157,-0.34322977,0.311506818,0.20492949,-0.168370965,-0.03400499,-0.05104041
30.953,-0.659471,0.000367535,0,-0.0834112,0.334298869,0.166731835,0.341892508,0.317229483,0.184787446,0.074128725,-0.046828948,-0.065797235
30.956,-0.659477,-0.00177807,0,-0.00752288,-0.333752953,0.163323213,-0.34319505,0.311285012,0.169756522,-0.16774471,-0.045175651,-0.034501689
